id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1601,98.666667,1,5,4,0,1,0,70,150,85.338889
1602,98.666667,1,4,2,0,1,0,70,150,85.338889
1603,98.87963,1,2,3,0,1,0,-30,,85.551852
1604,98.87963,1,1,5,0,1,0,-70,180,85.551852
1605,98.888889,8,2,3,0,0,0,30,,85.561111
1606,98.888889,1,1,5,0,0,0,70,130,85.561111
1607,99.101852,1,4,2,0,1,0,-30,150,85.774074
1608,99.101852,1,4,4,0,1,0,-30,150,85.774074
1609,99.101852,1,5,1,0,1,0,-70,80,85.774074
1610,99.101852,1,4,3,0,1,0,-70,80,85.774074
1611,99.111111,8,4,2,0,0,0,30,150,85.783333
1612,99.111111,8,4,4,0,0,0,30,150,85.783333
1613,99.111111,1,5,1,0,1,0,70,150,85.783333
1614,99.111111,1,4,3,0,1,0,70,150,85.783333
1615,99.324074,1,2,3,0,1,0,-30,,85.996296
1616,99.324074,1,1,5,0,1,0,-70,180,85.996296
1617,99.333333,8,2,3,0,0,0,30,,86.005556
1618,99.333333,1,1,5,0,0,0,70,130,86.005556
1619,99.546296,1,3,1,0,1,0,-30,150,86.218519
1620,99.546296,1,3,3,0,1,0,-30,150,86.218519
1621,99.546296,1,5,4,0,1,0,-70,80,86.218519
1622,99.546296,1,4,2,0,1,0,-70,80,86.218519
1623,99.555556,8,3,1,0,0,0,30,150,86.227778
1624,99.555556,8,3,3,0,0,0,30,150,86.227778
1625,99.555556,1,5,4,0,1,0,70,150,86.227778
1626,99.555556,1,4,2,0,1,0,70,150,86.227778
1627,99.888889,1,3,4,0,0,0,,,86.561111
1628,100.111111,1,3,2,0,0,0,,,86.783333
1629,100.222222,1,3,4,0,0,0,,,86.894444
1630,100.444444,2,3,5,0,0,0,,,87.116667
1631,100.777778,2,3,5,0,1,0,,,87.45
1632,100.777778,1,3,3,0,1,0,,,87.45
1633,101,1,3,1,0,0,0,,,87.672222
1634,101.111111,1,3,3,0,0,0,,,87.783333
1635,101.324074,1,3,1,0,1,0,-30,150,87.996296
1636,101.324074,1,3,3,0,1,0,-30,150,87.996296
1637,101.324074,1,5,4,0,1,0,-70,80,87.996296
1638,101.324074,1,4,2,0,1,0,-70,80,87.996296
1639,101.333333,8,3,1,0,0,0,30,150,88.005556
1640,101.333333,8,3,3,0,0,0,30,150,88.005556
1641,101.333333,1,5,4,0,1,0,70,150,88.005556
1642,101.333333,1,4,2,0,1,0,70,150,88.005556
1643,101.546296,1,2,3,0,1,0,-30,,88.218519
1644,101.546296,1,1,5,0,1,0,-70,180,88.218519
1645,101.555556,8,2,3,0,0,0,30,,88.227778
1646,101.555556,1,1,5,0,0,0,70,130,88.227778
1647,101.768519,1,5,2,0,1,0,-30,150,88.440741
1648,101.768519,1,5,4,0,1,0,-30,150,88.440741
1649,101.768519,1,5,1,0,1,0,-70,80,88.440741
1650,101.768519,1,4,3,0,1,0,-70,80,88.440741
1651,101.777778,8,5,2,0,0,0,30,150,88.45
1652,101.777778,8,5,4,0,0,0,30,150,88.45
1653,101.777778,1,5,1,0,1,0,70,150,88.45
1654,101.777778,1,4,3,0,1,0,70,150,88.45
1655,101.990741,1,1,3,0,1,0,-30,,88.662963
1656,101.990741,1,1,5,0,1,0,-70,180,88.662963
1657,102,8,1,3,0,0,0,30,,88.672222
1658,102,1,1,5,0,0,0,70,130,88.672222
1659,102.212963,1,3,1,0,1,0,-30,150,88.885185
1660,102.212963,1,3,3,0,1,0,-30,150,88.885185
1661,102.212963,1,5,4,0,1,0,-70,80,88.885185
1662,102.212963,1,4,2,0,1,0,-70,80,88.885185
1663,102.222222,8,3,1,0,0,0,30,150,88.894444
1664,102.222222,8,3,3,0,0,0,30,150,88.894444
1665,102.222222,1,5,4,0,1,0,70,150,88.894444
1666,102.222222,1,4,2,0,1,0,70,150,88.894444
1667,102.435185,1,2,3,0,1,0,-30,,89.107407
1668,102.435185,1,1,5,0,1,0,-70,180,89.107407
1669,102.444444,8,2,3,0,0,0,30,,89.116667
1670,102.444444,1,1,5,0,0,0,70,130,89.116667
1671,102.657407,1,4,2,0,1,0,-30,150,89.32963
1672,102.657407,1,4,4,0,1,0,-30,150,89.32963
1673,102.657407,1,5,1,0,1,0,-70,80,89.32963
1674,102.657407,1,4,3,0,1,0,-70,80,89.32963
1675,102.666667,8,4,2,0,0,0,30,150,89.338889
1676,102.666667,8,4,4,0,0,0,30,150,89.338889
1677,102.666667,1,5,1,0,1,0,70,150,89.338889
1678,102.666667,1,4,3,0,1,0,70,150,89.338889
1679,102.87963,1,2,3,0,1,0,-30,,89.551852
1680,102.87963,1,1,5,0,1,0,-70,180,89.551852
1681,102.888889,8,2,3,0,0,0,30,,89.561111
1682,102.888889,1,1,5,0,0,0,70,130,89.561111
1683,103.101852,1,3,1,0,1,0,-30,150,89.774074
1684,103.101852,1,3,3,0,1,0,-30,150,89.774074
1685,103.101852,1,5,4,0,1,0,-70,80,89.774074
1686,103.101852,1,4,2,0,1,0,-70,80,89.774074
1687,103.111111,8,3,1,0,0,0,30,150,89.783333
1688,103.111111,8,3,3,0,0,0,30,150,89.783333
1689,103.111111,1,5,4,0,1,0,70,150,89.783333
1690,103.111111,1,4,2,0,1,0,70,150,89.783333
1691,103.555556,2,3,5,0,1,0,,,90.227778
1692,103.555556,2,3,2,0,1,0,,,90.227778
1693,104.222222,2,3,2,0,1,0,,,90.894444
1694,104.222222,2,3,5,0,1,0,,,90.894444
1695,104.87963,8,4,2,0,0,0,-20,200,91.551852
1696,104.888889,3,4,2,0,0,283,20,,91.561111
1697,104.888889,8,1,5,0,0,0,,,91.561111
1698,104.888889,93,,,90,0,0,,,
1699,104.944444,93,,,80,0,0,,,
1700,105,93,,,70,0,0,,,
1701,105.055556,93,,,60,0,0,,,
1702,105.101852,8,5,5,0,0,0,-20,200,91.722222
1703,105.111111,3,3,5,0,0,283,20,,91.727778
1704,105.111111,8,3,3,0,0,0,,,91.727778
1705,105.111111,93,,,50,0,0,,,
1706,105.166667,93,,,60,0,0,,,
1707,105.222222,93,,,70,0,0,,,
1708,105.277778,93,,,80,0,0,,,
1709,105.324074,8,5,3,0,0,0,-20,200,91.864815
1710,105.333333,3,5,3,0,0,283,20,,91.872222
1711,105.333333,8,5,1,0,0,0,,,91.872222
1712,105.333333,93,,,90,0,0,,,
1713,105.388889,93,,,80,0,0,,,
1714,105.444444,93,,,70,0,0,,,
1715,105.5,93,,,60,0,0,,,
1716,105.546296,8,4,4,0,0,0,-20,200,92.033333
1717,105.555556,3,2,4,0,0,283,20,,92.038889
1718,105.555556,8,3,3,0,0,0,,,92.038889
1719,105.555556,93,,,50,0,0,,,
1720,105.611111,93,,,60,0,0,,,
1721,105.666667,93,,,70,0,0,,,
1722,105.722222,93,,,80,0,0,,,
1723,105.768519,8,4,2,0,0,0,-20,200,92.175926
1724,105.777778,3,4,2,0,0,283,20,,92.183333
1725,105.777778,8,1,5,0,0,0,,,92.183333
1726,105.777778,93,,,90,0,0,,,
1727,105.833333,93,,,80,0,0,,,
1728,105.888889,93,,,70,0,0,,,
1729,105.944444,93,,,60,0,0,,,
1730,105.990741,8,2,5,0,0,0,-20,200,92.344444
1731,106,3,2,5,0,0,283,20,,92.35
1732,106,8,3,3,0,0,0,,,92.35
1733,106,93,,,50,0,0,,,
1734,106.055556,93,,,60,0,0,,,
1735,106.111111,93,,,70,0,0,,,
1736,106.166667,93,,,80,0,0,,,
1737,106.212963,8,5,3,0,0,0,-20,200,92.487037
1738,106.222222,3,5,3,0,0,283,20,,92.494444
1739,106.222222,8,5,1,0,0,0,,,92.494444
1740,106.222222,93,,,90,0,0,,,
1741,106.277778,93,,,80,0,0,,,
1742,106.333333,93,,,70,0,0,,,
1743,106.388889,93,,,60,0,0,,,
1744,106.435185,8,2,4,0,0,0,-20,200,92.655556
1745,106.444444,3,2,4,0,0,283,20,,92.661111
1746,106.444444,8,3,3,0,0,0,,,92.661111
1747,106.444444,93,,,50,0,0,,,
1748,106.5,93,,,60,0,0,,,
1749,106.555556,93,,,70,0,0,,,
1750,106.611111,93,,,80,0,0,,,
1751,106.657407,8,4,2,0,0,0,-20,200,92.798148
1752,106.666667,3,4,2,0,0,283,20,,92.805556
1753,106.666667,93,,,90,0,0,,,
1754,107.101852,8,3,3,0,0,0,-20,200,93.197222
1755,107.111111,1,4,4,0,1,0,,,93.205556
1756,107.111111,3,3,3,0,1,283,20,,93.205556
1757,107.222222,1,2,2,0,0,0,,,93.305556
1758,107.333333,1,4,4,0,0,0,,,93.405556
1759,107.444444,1,3,3,0,0,0,,,93.505556
1760,107.666667,1,3,3,0,0,0,,,93.705556
1761,107.888889,1,3,3,0,0,0,,,93.905556
1762,108,3,1,1,0,1,336,,180,94.005556
1763,108,3,5,5,0,1,337,,180,94.005556
1764,108.074074,9,3,2,1,0,363,,120,94.072222
1765,108.083333,9,3,2,1,0,364,,30,94.080556
1766,108.083333,9,3,4,1,0,364,,30,94.080556
1767,108.092593,9,3,2,1,0,363,,120,94.088889
1768,108.194444,9,3,2,1,0,355,,30,94.180556
1769,108.194444,9,3,2,1,0,358,,30,94.180556
1770,108.203704,9,3,4,1,0,358,,30,94.188889
1771,108.203704,9,3,4,1,0,359,,30,94.188889
1772,108.25,9,3,2,1,0,323,-99,30,94.230556
1773,108.25,9,3,2,151,0,324,-99,30,94.230556
1774,108.25,9,3,2,151,0,325,-99,30,94.230556
1775,108.259259,9,3,4,151,0,326,-99,30,94.238889
1776,108.259259,9,3,4,151,0,324,-99,30,94.238889
1777,108.277778,9,3,3,117,0,327,-99,30,94.255556
1778,108.277778,9,3,3,117,0,328,-99,30,94.255556
1779,108.277778,9,3,1,1,0,355,,30,94.255556
1780,108.277778,9,3,5,1,0,359,,30,94.255556
1781,108.277778,9,3,1,1,0,356,,30,94.255556
1782,108.277778,9,3,5,1,0,360,,30,94.255556
1783,108.314815,9,3,4,117,0,329,-99,30,94.288889
1784,108.314815,9,3,4,117,0,328,-99,30,94.288889
1785,108.361111,9,3,3,117,0,329,-99,30,94.330556
1786,108.361111,9,3,3,117,0,327,-99,30,94.330556
1787,108.388889,9,3,1,1,0,323,-99,30,94.355556
1788,108.388889,9,3,5,151,0,326,-99,30,94.355556
1789,108.388889,9,3,1,1,0,330,-99,30,94.355556
1790,108.388889,9,3,5,151,0,331,-99,30,94.355556
1791,108.398148,9,3,4,69,0,332,-99,30,94.363889
1792,108.398148,9,3,4,69,0,333,-99,30,94.363889
1793,108.416667,9,3,3,69,0,334,-99,30,94.380556
1794,108.416667,9,3,3,69,0,333,-99,30,94.380556
1795,108.481481,9,3,4,69,0,334,-99,30,94.438889
1796,108.481481,9,3,4,69,0,332,-99,30,94.438889
1797,108.5,9,3,1,1,0,356,,30,94.455556
1798,108.5,9,3,5,1,0,360,,30,94.455556
1799,108.5,9,3,4,129,0,365,,50,94.455556
1800,108.5,9,3,1,1,0,357,,30,94.455556
1801,108.5,9,3,5,1,0,361,,30,94.455556
1802,108.509259,9,3,4,129,0,365,,50,94.463889
1803,108.527778,9,3,2,1,0,330,-99,30,94.480556
1804,108.527778,9,3,2,1,0,335,-99,30,94.480556
1805,108.537037,9,3,4,151,0,331,-99,30,94.488889
1806,108.537037,9,3,4,1,0,335,-99,30,94.488889
1807,108.537037,9,3,4,151,0,325,-99,30,94.488889
1808,108.583333,9,3,2,1,0,357,,30,94.530556
1809,108.583333,9,3,2,1,0,362,,30,94.530556
1810,108.592593,9,3,4,1,0,361,,30,94.538889
1811,108.592593,9,3,4,1,0,362,,30,94.538889
1812,109.111111,3,1,2,0,1,336,,80,95.005556
1813,109.111111,3,5,4,0,1,337,,80,95.005556
1814,112.888889,92,,,,0,0,,,98.405556
