id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1565,122.615385,9,1,5,6,0,219,,50,105.861538
1566,122.621795,9,5,1,6,0,218,,50,105.867949
1567,122.621795,9,1,5,6,0,219,,50,105.867949
1568,122.769231,9,2,2,6,0,376,,50,106.015385
1569,122.769231,9,4,4,6,0,377,,50,106.015385
1570,122.769231,9,3,3,6,0,378,,50,106.015385
1571,123.384615,93,,,90,0,0,,,
1572,123.538462,93,,,80,0,0,,,
1573,123.692308,93,,,70,0,0,,,
1574,123.846154,93,,,60,0,0,,,
1575,124,93,,,50,0,0,,,
1576,124.153846,93,,,40,0,0,,,
1577,124.307692,93,,,30,0,0,,,
1578,124.461538,93,,,20,0,0,,,
1579,124.5,1,3,3,0,0,0,,70,107.284615
1580,124.50641,9,3,3,1,0,376,,70,107.285897
1581,124.50641,9,3,3,1,0,377,,70,107.285897
1582,124.50641,9,3,3,1,0,378,,70,107.285897
1583,126.769231,92,,,,0,0,,,107.738462
